0,1,2,3,4,5,6,7,8,9,Topic Name
0.0,0.0,0.0,0.0,0.06732155176213468,0.12269919733603497,0.016086619040249113,0.0,0.0,0.0007468111359115914,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.02659590978612001,0.0,0.0016949224738516324,0.002908801083391864,0.0,0.05330043084389095,0.0009108797907144895,0.0,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0032649726910330547,0.0,0.0,0.00999595023394089,0.0,0.001544352893201267,0.0,0.0007476003429184465,0.0035774981213430664,0.10130218330990455,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.006218490014231402,0.03426575660397676,0.0,0.0,0.0,0.016109814717521913,0.0,0.004147649004725845,"code, game, function, class, not, object, use, value, method, like"
0.0022639831984645267,2.1384205120026483e-06,0.0,0.0662481836277599,0.0,0.0,0.0,0.0,0.0002675116900568202,0.004823663933661019,"code, game, function, class, not, object, use, value, method, like"
0.004889314329726389,0.011459795369424625,0.0,0.010292677239641689,0.0,0.0003186179266889824,0.0,0.0,0.0028536405430808734,0.02394253538652841,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.02735026164866509,0.00010434289119736409,0.007764283467348786,0.016967639508834165,0.002639122005402177,0.047505583087595955,0.0014361436526899119,0.0,0.0050348642249724756,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.014131620815513755,0.0,0.010496763577754368,0.0,0.03500638769034643,0.0,0.04461470047434858,0.0,0.008283142989985394,0.02545784310650616,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.015694813500126054,0.0,0.0,0.008317638965567448,0.0,0.0006320054189758936,0.0,0.0,0.0,0.07133217900306045,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.04524806058318553,0.00024028392615423972,0.01253043900530046,0.0,0.0,0.0002824664996499011,0.0016725301735539815,0.0,0.02278764016907915,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.05618755159746954,0.0,0.0,0.00813129340961683,0.0,0.0,0.0,0.04814342390834873,0.0017984725750137822,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.02746332479787647,0.0,0.0027974624301810858,0.059061007503454936,0.0,0.02787043812273002,0.0,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.05639414320396864,0.0,0.006968814851107859,0.027264458598552768,0.0,0.0,0.0,0.003456280091074772,0.0006332617590163349,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.0008467483092427498,0.0,0.004646794903592507,0.0,0.12516865684010162,0.005926664089026971,0.021800209998962972,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.0,0.0,0.030284844463448198,0.0,0.0,0.0,0.016387033825948562,0.0,0.003111024380864502,"code, game, function, class, not, object, use, value, method, like"
0.012400540408303917,0.0,0.0,0.053386635998838784,0.0,0.0016772906397126046,0.001247813109087536,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.013087416114807597,0.0,0.11445276973777065,0.0013663765665108195,0.0,0.04822562145963025,0.0,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.025877784524476352,0.003814167822060224,0.03600047187518955,0.002820940147663443,0.013677663071659896,0.002604846789711096,0.0107079985055289,0.009350381757529353,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0035163790110826574,0.0,0.0,0.0,0.04799129313323765,0.0,0.002948364766079375,0.018849785982079086,0.02959082414557746,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.0,0.0,0.0,0.006591942793778425,0.0009471986629028119,0.007256275730711387,0.0,0.12151730984920729,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.08381470856189162,0.0,0.0,0.04696125915287768,0.0,0.01930948850563035,0.003460888118673997,0.008862501206847513,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.001424845985412653,0.01819443293361296,0.0006673553363536211,0.0,0.0,0.010162013418338655,0.0015683895238213282,0.0001259260101084893,"code, game, function, class, not, object, use, value, method, like"
0.03808683242582219,0.0020652126121134306,0.0,0.0,0.0,0.052676414687492165,0.0,0.0,0.01870077440392548,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.03582193371681147,0.061248674614337854,0.0015044814156862324,0.0,0.007159745263986749,0.005005723896613017,0.0,0.0,0.007673221546966467,0.014803765850868364,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.0,0.010354012772290045,0.0,0.03164504301716204,0.08433448925784316,0.0,0.034058902449194704,0.0004865255650606975,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.0,0.0,0.023663444283476543,0.0,0.0,0.004835264406642401,0.0,0.0,0.09654491419219025,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.0,0.0,0.05882071400622658,0.06774700694087953,0.0,0.04925768225135206,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.015193240540088485,0.014803576825840815,0.07306881512052131,0.0,0.02455948937241191,0.018885467231650757,0.0020961644315946023,0.0,0.0,0.02027010162168978,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.015469954562114788,0.0,0.05534256351734878,0.001580399097997276,0.010181920383227478,0.016277054006578893,0.0,0.0,0.005774564496378371,0.010755260817400981,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.005110479030445058,0.006316100774580783,0.0,0.04595322942062384,0.005282724470771546,0.0,0.0,0.0,0.0,0.00849312046996019,"code, game, function, class, not, object, use, value, method, like"
4.73648293143743e-05,0.0045919369322091185,0.0,0.0022431863931084914,0.0,0.020266025202162613,0.024941459723963357,0.0,0.08621572725689576,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.001318536044703196,0.0030456717025275355,0.013834967165690394,0.012429622115707565,0.0,0.051907341362046215,0.006409295175589897,0.007004278267571371,0.004569616018515117,0.006818419988641909,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.008188747153025784,0.04826797560793286,0.0,0.015804171489660512,0.014885197524008655,0.00350150608712824,0.0,0.0,0.01690004420691106,0.014497663846131235,"router, ip, network, address, port, connect, switch, device, connection, route"
0.014128295274992084,0.0,0.0,0.005205862589798234,0.03766129605828448,0.007195284543722961,0.0,0.0,0.0638792463691029,0.01154495895424944,"user, password, account, group, access, permission, log, domain, policy, login"
0.003050782369163621,0.0,0.0,0.07967075664442241,0.0,0.0,0.0,0.0,0.008636827705692454,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0033485429218822983,0.0007539010872442476,0.0,0.006955242844963014,0.0056556137598863425,0.011791251594052917,0.0,0.0010345880063433435,0.09824420344331028,0.0021531565027682388,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.0,0.0,0.05902515029566872,0.0,0.0,0.0038587798389522645,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.0018069064864171566,0.060725045871819774,0.010083851299550627,0.06449714457353309,0.00045621523916309845,0.01022114407350002,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0023483441657265137,0.0,0.0,0.06703859799589905,0.0,0.012267857018078069,0.0,0.0,0.008826204444820763,0.00520651565417887,"code, game, function, class, not, object, use, value, method, like"
0.01679319079287791,0.0,0.005242081071408851,0.0,0.0,0.0,0.0,0.0,0.0,0.11384300859442033,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.01798802530257009,0.0015141369983077523,0.11321684909573906,0.0017887895340857498,0.0,0.01194749404846289,0.0,0.0024940300117345746,0.0039728660206815765,0.005337772241561673,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.005162610579784284,0.0003909709834826671,0.031082448417463753,0.0,0.0031724072693928166,0.0,0.0038997693176629185,0.0018830638511195257,0.010644232070544109,"code, game, function, class, not, object, use, value, method, like"
0.036762119401373264,0.005407418990207309,0.0,0.00583481484775721,0.013451140418132284,0.0009086893143962648,0.0,0.0,0.01915898880111314,0.023824920473293,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.04489836486125895,0.0,0.004656075583882981,0.03498961873913982,0.0019597213884834487,0.03262781302131524,0.0,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.010056246134104468,0.0,0.0,0.023589108911292886,0.0,0.0011412930868935306,0.04255967308145614,0.0019229850243850902,0.022586675128137182,0.004537091770915092,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.0,0.0,0.0,0.0,0.08038753513061907,0.00039954899913414294,0.0,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.008028557245908584,0.021805910700122534,0.0006141204233198115,0.0,0.05926078644969643,0.0,0.0016699247066507392,0.0,0.022888906933323374,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0012695317111308926,0.003588809521803178,0.0,0.013394661602347008,0.03965031797298266,0.0071379697971893676,0.005594951204306577,0.0,0.0,0.0029525513023369553,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.15949343623849488,0.0,0.0,0.0,0.0,0.016016233646258354,0.0,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.007160062083062359,0.0,0.0,0.04798450034770057,0.0,0.023838954857701378,0.000402545112233625,0.00638065866390984,0.012184245537882102,0.0022862252084296934,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0009758142351025019,0.0,0.05892245821345204,0.0,0.0,0.0,0.0004204062776101353,0.0003238501355615026,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.008366640776595647,0.0,0.0,0.0,0.0,0.15090605803064738,0.003143445647057769,"user, password, account, group, access, permission, log, domain, policy, login"
0.00258915272884288,0.1350690442479243,0.0,0.0,0.005929895901235861,0.0,0.0,0.0,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.005778271395318174,0.010301850883146542,0.0,0.013173946958736917,0.02291467392698612,0.0008970783804364546,0.0,0.0,0.004774164664547475,0.005360894217958607,"server, client, sql, run, web, host, connection, database, machine, port"
0.009169466838958933,0.038805103658515784,0.0016747063959697303,0.0073413421162073144,0.03673495331507133,0.02023726205290795,0.0,0.0,0.008754832994535586,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.03337409333002069,0.0017045984460116888,0.0,0.033371217599604985,0.001292026654108277,0.0,0.0,0.06180672264277543,0.00925818705644761,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.06802108597690616,0.0,0.0,0.00421465010215621,0.02041134969511145,0.11430968514895148,0.0026140221956272706,0.0,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.005499258732367672,0.15044359047666298,0.008294028255402468,0.0,0.006374794668749989,0.007753055912120932,0.008168489924516652,0.0,0.012636846998667345,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.006740376235238032,0.017641347458255196,0.0,0.007987394293697112,0.048252455578637256,0.0,0.0,0.0,0.012446814654673824,0.004954293539889004,"server, client, sql, run, web, host, connection, database, machine, port"
0.009348072171129465,0.0020708569035558268,0.0,0.022105581822560966,0.0,0.004572883143734745,0.0,0.0021772202212663257,0.003946413825456051,0.006048430063558371,"code, game, function, class, not, object, use, value, method, like"
0.0009886797732852823,0.0,0.0,0.07119244054151577,0.0,0.009544391653185227,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.02171725254619231,0.08680011276959561,0.0,0.005634293123573488,0.005904774201758397,0.0,0.01525406310627167,0.02541312924627659,0.003913024599335488,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.004651939363248664,0.03259001050630509,0.0021469162128429187,0.029768510167117332,0.0030915934898103777,0.003002760541745724,0.0,0.0014236866417095156,0.00607089752298451,0.008823622802687694,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.0,0.05116516858196533,0.0,0.0,0.0,0.0036519079518452765,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.0,0.0,0.0,0.15076879362243564,0.009571493208519665,0.006838735450919179,0.009371345572155028,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0030055382996730553,0.0,0.01821737205224571,0.0,0.024221405740464667,0.019471519824513363,0.0,0.04242136933112383,0.008533329079074019,0.0,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0006501073303985314,0.03046517595559339,0.0,0.010478132650247232,0.08445565640693012,0.0014944251800377347,0.0,0.0,0.005223435509704406,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0266700750912982,0.0,0.0017032566124159673,0.0,0.05236543819603128,0.0013115755171940432,0.030607092356138302,0.0,0.13825430883266587,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.016575493069501977,0.042185541925728924,0.0,0.0,0.0,0.0,0.0,0.0,0.024551402639345382,0.0005151497570402886,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.0665063918050028,0.017909750646560484,0.0,0.012138373319349,0.0,0.009589343199321868,0.00040419076943553836,0.004046044755637311,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.07007348516943081,0.0,0.025810043459034215,0.010859600931948573,0.0,0.0,0.0,0.0,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.003451826895358753,0.01144979704689129,0.014335557789383776,0.0,0.0,0.005376236618234381,0.0,0.0,0.0,0.07327161141602091,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.004642786868354741,0.01095635194898909,0.0,0.011659058961063087,0.006429784877969224,0.0010506377532711376,0.0,0.0009631408773068003,0.006239608579256024,0.025804212755851964,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.0,0.036154541117193434,0.0,0.007945784477993092,0.0,0.002199137671526199,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
